SMILES,bioclass
COc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1,1
CCN1CCN(c2nc3ccccc3s2)CC1,0
Cc1noc(C)c1-c1nc(N(C)Cc2ccco2)c2ccccc2n1,1
C=CCn1c(SCc2ccc3c(c2)OCO3)nc2scc(-c3ccco3)c2c1=O,1
COc1cccc(Cn2c(=O)c(C)nc3cnc(N(C)C)nc32)c1,1
COc1ccccc1-c1nccc(NCc2cccs2)n1,1
CCOC(=O)COc1c(OC)cc(Cl)cc1C1Nc2ccccc2C(=O)N1c1cccc(C)c1,1
COc1ccc(-c2nc3cnc(Oc4ccccc4)nc3n(Cc3cccs3)c2=O)cc1,0
CCn1c(SCc2ccc([N+](=O)[O-])cc2)nnc1C(C)NC(=O)c1ccccc1Br,1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCc4ccc(OC)c(Br)c4)c3C[C@H]2CN1C(=O)c1ccccc1,1
CN1CCN(c2ccc3nc(N)n(CC(O)c4ccc(C(F)(F)F)cc4Cl)c3n2)CC1,0
CN(Cc1nc(CC2([C@H]3CCC[C@@H](C4CC4)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)no1)C(C)(C)CO,1
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(C[C@H](O)CO)c3C[C@H]2CN1C(=O)c1ccccc1,1
CN1CCc2cc3c(cc2[C@@H]1[C@@H]1C(=O)Oc2c1ccc1c2OCO1)OCO3,1
Cn1cc(S(=O)(=O)[C@H]2CC[C@](CNC(=O)c3ccc(Cl)cc3Cl)(CC3CC3)CC2)nn1,0
Cc1nn(C2CCN(C(=O)[C@H](C)N)CC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,1
CN(C)C(=O)[C@H]1C[C@@H]1c1ccc(-c2ncn(C)c2Sc2ccc(Cl)cn2)cc1,0
NCCC(=O)NCCc1c[nH]cn1,0
CN1CCc2c(C(F)(F)F)nn(-c3ccc(CN4CCCC4=O)cc3)c2C1,0
CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1ccco1)C2=O,0
COc1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,0
Cc1noc(C)c1COc1cccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1,1
Cc1ccc(C2C(/C=N/c3c(C)n(C)n(-c4ccccc4)c3=O)=C(c3ccccc3)Oc3ccccc32)cc1,0
COc1ccc(OC)c(/C=N/NC(=O)c2csc3ccccc23)c1,0
N#CCCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1,0
O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,1
CC(=O)OC[C@H]1O[C@@H](CCO/N=C2/[C@H]3O[C@@H]3[C@@H](O)[C@H]3[C@H]2CCn2c(=O)n(-c4ccccc4)c(=O)n23)C=C[C@@H]1OC(C)=O,0
Cc1nn2c(O)c3c(nc2c1-c1cccc2ccccc12)CCC3,0
CN(C)c1ccc(-c2cncnc2NCc2ccccc2)cc1,1
CC(C)n1c(N2CCN(C(=O)Nc3ccccc3)CC2)nc2ccccc21,0
Cc1cccc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)n1,0
Cc1ncc(N=Nc2ccccc2Cl)c(-c2ccccc2)n1,0
O=S(=O)(c1ccc(F)cc1)N1CC2CCCN2c2ccc(C(F)(F)F)cc21,1
CNC(=O)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,1
NCC(=O)NC1(C(=O)O)CCCC1,0
Cc1ccc(C(=O)O)cc1N1C(=O)c2cccc3cc(Br)cc(c23)C1=O,0
CC(C)(NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1)C(N)=O,0
CC1CCCCN1c1nc(-c2ccncc2)nc2ccccc12,1
CC(C)N(Cc1ccc(Cl)c(Cl)c1)CC1CNC1,1
CCCCc1c2ccccc2nc2[nH]c3ccccc3c12,1
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(C)Cc2ccccc2)C1,0
CCC(=O)Nc1cc(-c2cncc(OC)c2)nc(-n2nc(C)cc2C)n1,0
CC(C)[N+]1(C)[C@@H]2CC[C@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2,0
CC1(C)CC(=O)C=C(NCc2ccc(Cl)c(Cl)c2)C1,1
COc1ccc(-c2nnc3n2N=C(C)CS3)cc1,0
Cn1c(=O)c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc21,0
CC(=O)Nc1ccccc1C(=O)C(=O)Nc1ccc(F)cc1,0
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCN(C4COC4)CC3(C)C)cc2n1,0
C[C@H](CCC(=O)O)[C@H]1CC[C@]2(C)[C@@H]3C(=O)C[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]12C,0
C[C@@](N)(C(=O)O)c1ccc(C(=O)O)cc1,0
COc1ccc(N2CC(C(=O)Nc3cc(C)on3)CC2=O)cc1,0
Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,1
CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@@H]12,0
N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)Oc4ccccc4)C3)C2)cc1,1
CC(=O)Nc1ccc(-c2ccc(C(O)(c3c[nH]cn3)C(C)C)cc2)cc1,1
CCOC(=O)C1=C(C)N=C2SC(C(=O)OC)=CC(=O)N2C1c1cccc(OC)c1,0
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CC(N6CCOCC6)C5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,1
COc1ccc(Oc2coc3cc(OC(=O)c4cccs4)ccc3c2=O)cc1,1
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,1
COc1ccc(C(=O)NCCCN2CCOCC2)cc1OC,0
C[C@H](O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,0
COc1ccc2[nH]cc(CCNc3ccnc(-c4ccccc4Cl)n3)c2c1,1
CCOC(=O)N1CCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)CC1,0
Cc1ncsc1C(=O)N1N=C2/C(=C/c3ccccc3)CCCC2C1c1ccccc1,1
Oc1ccc(Cl)cc1/C=N\c1cnc2ccccc2c1,0
CC1=NCC[N@@+]1(CCc1ccccc1)Cc1ccccc1,0
COC(=O)c1ccc(/N=C2/S/C(=C\c3cc(C)n(-c4cccnc4)c3C)C(=O)N2C)cc1,1
Clc1ccc(-c2nc3ncccn3c2Nc2ccc3c(c2)OCCO3)cc1,1
[N-]=[N+]=Nc1ccccc1,0
OC[C@H]1NC[C@@H](O)[C@@H](O)[C@H]1O,0
CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4F)C(=O)[C@@H]3CC[C@@H]12,0
N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3ccc(cc3)NC(=O)CN3CCN(CC3)CC(=O)Nc3ccc(cc3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1,0
COc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,1
Cc1ccc(C(=O)NCC2CCCO2)cc1N1CCCC1=O,0
COc1ccc(OC)c(NC(=O)c2c3c(nc4ccccc24)CCC3)c1,1
COc1cccc(-c2c(C)n(Cc3c(F)cccc3Cl)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F,0
Cc1ccc(NC=C2C(=O)CC(c3ccco3)CC2=O)cc1,0
Brc1cc2c(cc1/C=N/Nc1nc(N3CCCC3)nc(N3CCOCC3)n1)OCO2,1
CC1CN(C(=O)CN2C(=O)NC3(CCCCCC3)C2=O)CC(C)O1,0
COc1cc(CNCCO)cc(Br)c1OCc1ccccc1Cl,1
CCCCC(C(=O)COc1c(F)c(F)cc(F)c1F)n1cc([C@@](C)(NCc2ccc3ncccc3c2)C2CCCC2)nn1,1
CNc1noc2c(-c3ccc4c(NC(C)C)nncc4c3)c(C)ccc12,0
Cc1ccc(Sc2ccccc2N2CCNCC2)cc1,0
COc1ccc(C(=O)C(CCCCC(CN(C)C)C(=O)c2ccc(OC)cc2)CN(C)C)cc1,0
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(CCO)c3C[C@H]2CN1C(=O)c1ccccc1,1
Nc1ccc(Sc2ccccc2CC(=O)O)cc1,0
COCCn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(N(C)C)nc21,0
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCSCCO)c3C[C@H]2CN1C(=O)c1ccccc1,1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]2[C@@H](CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,1
Fc1cc(Cc2c[nH]c3ncc(Cl)cc23)cnc1NCc1ccc(C(F)(F)F)nc1,0
O=C(O)C[C@H]1CCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21,0
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,0
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC(n2c(=O)n(CCN3CCOCC3)c3ccccc32)CC1,0
CN(C)Cc1ccccc1-c1cc(N(C)C)ncn1,0
CC(=N)NCc1cccc(CN)c1,0
O=C(NCCc1c[nH]c2ccccc12)C1CCN(c2nnc(N3CCCC3=O)s2)CC1,1
C=CCN1CCc2cc(O)c(O)cc2[C@H](c2ccccc2)C1,0
COc1ccc(/C=C/C(=O)Oc2cccc(/C=N/NC(=O)COc3c(C)cccc3C)c2)cc1,0
CN(C)CCOC(=O)C1(c2ccccc2)CCOCC1,0
C[C@H]1[C@H](NC(=O)/C(=N/OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0
Cc1cnc(CNc2ccnc(-c3ccccc3C(F)(F)F)n2)cn1,0
COc1ccc(C2=NOC(C(=O)NCCN3CCOCC3)C2)cc1,0
COc1ccc(C2CC(=O)C(/C=N/CCN3CCOCC3)=C(O)C2)cc1,0
CCCNC(=O)CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1,1
COc1ccc(-n2nnnc2SCC(=O)Nc2ccccc2)cc1,1
O=S(=O)(c1cnccc1N1CCN(/N=C/c2ccccc2)CC1)N1CCCCC1,1
Cc1ccc(C(=O)C2C(=O)c3ccccc3C2=O)cc1,0
CC(=O)NCCNc1ncnc2ccc(-c3ccc(C(=O)N(C)C)cc3)cc12,0
Cc1ccnn2cc3c(=O)n(C)c(=O)n(C)c3c12,0
O/N=C/c1cc(Br)ccc1OCc1cccc(F)c1,1
CC1CCc2cc(F)ccc2N1C(=O)CSc1n[nH]c2c3cc(F)ccc3nc-2n1,1
Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1,1
O=C(O)c1cnc2cc(C(F)(F)F)ccc2c1O,0
O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,0
N#Cc1ccc(CN2CC[C@@]3(CCCN(S(=O)(=O)c4ccccc4)C3)C2)cc1,1
COC(=O)N1CCC2(CCN(C(=O)Nc3cccc(F)c3)CC2)CC1,0
C[C@@H]1CCCN1CCc1ccc(-c2ccc(=O)n(C)n2)cc1,0
CNCCCCOc1ccccc1Cc1ccccc1,1
COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H](C)c1cc(-c2c(C)cc(C)cc2C)no1)NS(=O)(=O)c1ccc(C)cc1,1
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,1
C=CCN1C(=O)C(CC(=O)Nc2ccccc2)S/C1=N/c1ccc(S(N)(=O)=O)cc1,1
O=C(O)/C(O)=C/C(=O)c1ccc(Br)cc1,0
O=C(O)c1cc(O)c2c(Cl)cc(Cl)cc2n1,0
Nc1ccccc1C#CCCCCO,1
Cc1ccc(/C=N/n2c(S)nnc2COc2ccccc2)s1,0
CCCc1nc(SCC(=O)Nc2nnc(CC)s2)c2c(C)c(C)sc2n1,1
CCC(CC)(CCOc1cc(CCCOC)cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1)C(=O)O,0
Cc1ccccc1-c1nncc2cc(-c3c(C)ccc4c(NC5CC5)noc34)ccc12,1
O=C(Nc1ccccc1)N1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,0
Cc1nn2c(c1-c1ccccc1)N=C1CCCC(O)=C1C2c1ccccc1,1
Cc1cc(N2CCC(N3C[C@@H]4C[C@@H]3CO4)CC2)cc2[nH]c(-c3c(NC[C@@H](O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,1
COCCCN1C(=O)COc2ccc(SC[C@H]3CNCC(=O)N3c3ccc(OCCCOCc4ccccc4OC)cc3)cc21,1
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CCN(c1ccccn1)CC2,0
Cc1ccc(-c2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c3ccccc3n2)o1,1
Cc1cc(=O)oc2cc(O)ccc12,0
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCS(=O)(=O)CC2)CC1,0
O=C(O)c1cc(N=Nc2ccc([As](=O)(O)O)cc2)ccc1O,0
CCCCNC(=O)CN1C(=O)NC2(CCCc3ccccc32)C1=O,0
COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2OC)cc1NC1CCN(C)CC1,1
COc1ccc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)c(OC)c1,1
COC(=O)c1ccccc1NC(=O)C(CCS(C)(=O)=O)NC(C)=O,0
CN(C)C(C)(C)[C@@H](c1ccc2cc(OCC(C)(C)C(=O)O)ccc2c1)n1ccnc1,1
COc1ccc(C#Cc2ccc(C(=O)N3CCC[C@@H](O)C3)c(F)c2)cc1,0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,0
O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,0
CC(=O)NNC(=O)CCC(=O)Nc1ccccc1,0
CCC(=O)Nc1ncnc2ncn(C(=O)CC)c12,0
COc1ccc(CN(CCC#N)C(=S)NC(=O)c2ccccc2)cc1,1
C[C@]1(OC(=O)/C=C\c2ccccc2)C[C@@H](O)[C@@]2(O)C=CO[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)[C@H]21,0
CS(=O)(=O)Nc1cccc(-c2nc(Nc3ccc(F)cc3)c3ccccc3n2)c1,1
COc1cccc(-c2ccc3ncnc(NCc4cccs4)c3c2)c1,1
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(=O)N1CCCC1)C2,0
Cc1cc(NC(=O)NC(=O)c2ccc(F)cc2F)[nH]n1,0
O=C([O-])/C=C\[C@H](O)c1ccc(Cl)cc1,0
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(CC(=O)N1CCOCC1)C2=O,0
O=C(O)C(=O)O,0
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(OC)cc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,1
CCN1C(=O)/C(=C\c2c[nH]c3ccccc23)S/C1=N\c1ccc(C)cc1,0
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,1
CCNC(=O)c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,0
CC(=O)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,0
COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4cccn4C)CC3)C2)cc1,1
CC(C)(O)/C=C\C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C,1
C[N+](C)(C)CCCCCNCC12CC3CC(CC(C3)C1)C2,0
Cn1cc(C[C@@H](NC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)C(=O)N2CCC(N3CCCCC3)CC2)c2ccccc21,1
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(C(F)(F)F)nc4)c3C[C@H]2CN1C(=O)c1ccccc1,1
CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NC4CCNCC4)c3c2)c1,0
COc1cc2ccc(C(O)(c3cc[nH]n3)C(C)C)cc2cc1OC,1
Nc1ccc(S(=O)(=O)NCCS(=O)(=O)O)cc1,0
O=C(O)c1cccc2cccc(-c3cccc4cccc(C(=O)O)c34)c12,0
Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2cccc(Cl)c2)CC1,0
Oc1ccc(-c2ccc(Cc3ccncc3)cc2)cc1O,1
C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cccnc1)c1ccccc1,1
CN1CCC(CS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)(N(O)C=O)CC1,0
CC(=O)N1CCc2cc(-c3cnccc3C)ccc21,0
CN(CCCNC(=O)C1CCC(=O)N1Cc1ccccc1Cl)c1ccccc1,1
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(C(=O)OC)cc1,1
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(S(C)(=O)=O)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,1
Cc1cccc(NC(=S)N(CCc2nc3cc(C)c(C)cc3[nH]2)Cc2cccnc2)c1,1
COc1ccccc1NC(=O)Cn1nnc(-c2ccccc2NC(=O)c2cc3ccccc3oc2=O)n1,1
Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,0
N=C(NOC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1ccc(Cl)cc1,0
CCOc1c(Cl)cc(Cl)cc1CNCCNCCO,0
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@@H]2SC1,1
CC(C)NC(=O)c1cccc(NC(=O)Nc2ccc(-c3ncnc4[nH]ccc34)cc2)c1,1
O=C(NCCCc1ccccc1)c1cccs1,0
CCCN(CCC)[C@@H]1CCc2c(OC)cccc2[C@@H]1C,0
CC1=N[C@@](C)(COC(=O)[C@]2(C)N[C@](C)(CO)CO2)COC1=O,0
COc1cc(N2C(=O)N(c3ccc(-c4csc(C(=O)O)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCCO)C(=O)C(C)(c1cc(F)cc(F)c1)O2,1
COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)CO,0
Cc1ccc(S(=O)(=O)N(C)C2(C(=O)N[C@H]3C4CC5CC3C[C@](C(N)=O)(C5)C4)CC2)cc1F,0
O=C(CSc1nc2ccccc2s1)Nc1nccs1,1
CCOc1c2ccc(C(=O)NCc3ccc(C)cc3)cc2nn1CC,0
COc1ccc(C(NC(=O)CNC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)cc1,0
O=C(NCc1ccc(F)cc1)C(c1ccncc1)N(C(=O)c1csnn1)C1CC1,1
O[C@@](Cn1cnnn1)(c1ccc(F)cc1F)C(F)(F)c1ccc(-c2ccc(OC(F)(F)F)cc2)cn1,0
CC1(C)Cc2ccccc2C(NNC(=O)c2ccncc2)=N1,1
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)NC5CCN(C(=O)c6ccc(N7CCN(C)CC7)cc6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,1
O=C(O)Cc1ccc(O)c(O)c1,0
NS(=O)(=O)c1ccc(-c2ccc([As](=O)(O)O)cc2)cc1,0
COc1cccc2cc(NC(=O)C3CCCCC3)c(=O)oc12,0
Cn1c(=O)c(C(=O)CN2CCOCC2)c(N)n(Cc2ccccc2)c1=O,0
COc1ccc([C@H](O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(C4CCN(CCCF)CC4)cc3[nH]2)cc1Cl,1
COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\O[C@@H]3O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(C)=O)[C@@H]2O)c1,1
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(O)c(OC)c4)c3C[C@H]2CN1C(=O)c1ccccc1,1
COc1ccc(N(C)C(=O)c2ccc3nc(-c4ccccc4)c(-c4ccccc4)nc3c2)cc1,1
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0
S=c1nc(-c2ccccc2)oc2c1CCCC2,0
O=C(O)CCC(=O)Nc1ccc(-c2c(O)ccc3cc(-c4cccc(O)c4)ccc23)cc1,1
Cc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCc4ccccc43)c2=O)cc1,0
N[C@@H](CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1)Cc1cc(F)c(F)cc1F,1
CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(CCc4ccccc4)c3n2)CC1,1
O=C(c1sc2ccccc2c1Cl)N1CCN(c2ccc(F)cc2)CC1,1
C[C@H]1CCC/C=C/[C@H]2C[C@@H](O)C[C@]2(O)C/C=C\C(=O)O1,0
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,0
O=C(Nc1cccc(F)c1)N1CCCC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,1
COCCn1c(=O)c(-c2cccs2)nc2cncnc21,1
CC(=O)NCCc1ccccc1-c1noc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)c1Br,0
CNC[C@H](O)c1ccc(O)c(O)c1,0
CC(C)CN=C(S)NC1CC2CCCC(C1)N2Cc1ccco1,0
O=C1O[C@@H]([C@@H](O)CO)[C@@H](O)[C@H]1O,0
Oc1c(CN2CCN(c3ccccc3)CC2)cc(Br)c2cccnc12,0
CC(N)COc1nnc(-c2cn3ncnc(Nc4cc(C(=O)NC5CC5)c(F)cc4F)c3c2C(C)C)o1,0
CS(=O)(=O)Nc1cccc(-c2nccc(-n3ccnc3)n2)c1,1
CCOC(=O)CSc1nnc(CNC(=O)c2ccc(OC)cc2)n1C1CCCCC1,1
CN(C)c1ccc(CNc2ncc(Br)cc2Br)cc1,0
C[C@@H](SCc1ccccc1)C(=O)O,0
COc1ccc2oc(-c3ccc(C)c(NC(=O)c4ccc(N5CCOCC5)c([N+](=O)[O-])c4)c3)nc2c1,1
COc1ccc2oc(=O)c(C(=O)Oc3ccc(NC(C)=O)cc3)cc2c1,0
COc1ccc(-c2nc(CCOc3cccc(C[C@@H]4C(=O)N(c5ccc(C(C)(C)C)cc5)[C@@H]4C(=O)O)c3)c(C)o2)cc1,0
Cc1cc(C(=O)NC2CCCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,1
CS(=O)(=O)N(CCN1CCOCC1)c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cc1,1
CC(C)CC1n2cncc2CN([C@H](C)c2ccc(Cl)cc2)S1(=O)=O,1
CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F,0
Cc1cnc(CNc2ncnc3ccc(-c4c(C)noc4C)cc23)cn1,1
CCOC(=O)c1cc(C#N)c(N2CC(C(=O)NS(=O)(=O)Cc3ccc(C)cc3)C2)nc1C,0
Cc1cn(-c2ccc3c(c2)CCc2ccc(Cc4ccc(F)cc4)nc2C3=O)cn1,1
CC(=O)n1cc(/C=N/NC(=O)c2sc(C)nc2C)c2ccccc21,1
COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)nc3scnc23)cc1OC,0
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(C(=O)Nc6cccc(OCc7ccccc7)c6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,0
COc1ccccc1-c1ccc2ncnc(NCc3ccccc3)c2c1,1
COc1ccc([C@H](C)NC(=O)COc2cc(C(F)(F)F)c3c(-c4ccccc4)nn(C)c3n2)cc1,1
Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C)O2,0
N=C(N)SCc1cc(Cl)cc(Cl)c1O,0
O[C@@](Cn1cnnn1)(c1ccc(F)cc1F)C(F)(F)c1ccc(-c2ccc(Cl)cc2)cn1,0
NC(C(=O)N1CCN(c2ccc3[nH]ncc3c2)CC1)c1ccc(Cl)cc1,1
COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c1cccnc1)c1ccccc1,1
Cc1nc2nc(SCC(=O)NCc3ccco3)nn2c(C)c1Cc1c(F)cccc1Cl,1
Cc1cccc(NC(NC(=O)c2cccnc2)C(Cl)(Cl)Cl)c1,1
CCN(C)c1nc2ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)OCc3ccncc3)cc2o1,1
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(S(C)(=O)=O)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,1
c1nnc(NCNc2nncs2)s1,0
COc1ccc(-n2c(=O)c(-c3ccc(Cl)cc3)nc3cncnc32)cc1,1
COc1cccc(Cn2c(=O)c(C)nc3cnc(Oc4ccccc4)nc32)c1,1
O=C(Nc1ccccc1)N1CCOCC1,0
Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4cc(F)ccc43)cccc2cn1,0
O=C(CCCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3)N1CCN(C2CCCCC2)CC1,1
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(S(C)(=O)=O)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,1
COC(=O)CSc1ncc(OC)c(OC)n1,0
COc1cc(C2C(=O)N(C3CCCC3)CC(=O)N2Cc2ccco2)ccc1OC(C)C,1
CC[N+]1(C)[C@@H]2CC[C@H]1CC(OC(=O)[C@H]1CC[C@@](C(=O)OC3C[C@H]4CC[C@@H](C3)[N+]4(C)CC)(c3ccccc3)c3ccccc31)C2,0
N#Cc1ccccc1C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,0
Cc1nc(N=Nc2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])c(COP(=O)([O-])[O-])c(C=O)c1O,0
