SMILES,bioclass
N=C(N)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1,0
c1ccc2cc(Sc3ncnc4c3oc3ccccc34)ccc2c1,1
COc1ccc(CO/N=C/c2c(C)nc(O)nc2O)cc1,0
CCOC(=O)c1c(NC(=O)CSc2nnnn2C)sc(C)c1C,1
Cc1ccc(NC(=O)CSCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,1
O=C(CN1CCN(CCO)CC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)c2sc3ccccc3c12,0
O=C(Nc1ncc(Cc2ccccc2)s1)C1COc2ccccc2O1,0
COc1cccc(-c2ccc3ncnc(NCc4ccc(OC)cc4OC)c3c2)c1,1
Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,0
CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(OCC)c(OCC)c3)ccc21,1
Cc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,1
CCOC(=O)c1c(NC(=O)c2c(C)noc2C)sc2c1CCCCC2,0
Cc1cc(C)c(NC(=O)C[C@H](CC(=O)[O-])c2cccc3ccccc23)c(C(=O)N2CCC3(CCCC3)CC2)c1,0
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,0
CC(=O)N1CCN(C)CC1,0
N[C@@](CCc1ccccc1)(C(=O)O)c1ccccc1,0
C/N=c1\nc(-c2ccccc2)n(-c2ccccc2)s1,1
Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0
Cc1ccc(C2CC2C(=O)NN)cc1,1
CN1CCCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0
CCc1c2c(nc3ccc(OC)cc13)OC(C)C2,0
CO[C@H]1COC(=O)CCC[C@@H](C)[C@H](OC)COC(=O)[C@@H](C)NC(=O)C/C=C\[C@@H]1C,0
CCc1c(C(=O)NCc2ccc3c(c2)OCO3)[nH]c(C)c1C(C)=O,1
O=C(Nc1ccccc1)N1CC[C@@]2(CCCNC2)C1,0
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,1
O=C1OC(c2ccc(O)c(-c3ccccc3)c2)(c2ccc(O)c(-c3ccccc3)c2)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,0
CO[C@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CS[C@H]21,0
O=C(c1ccco1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
O=C(COC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1)NCc1ccco1,1
Cc1cnc(CNc2cc(-c3c(C)noc3C)ncn2)cn1,0
CCNc1ncc2nc(-c3cccs3)c(=O)n(-c3ccccc3)c2n1,0
Nc1ccc(Sc2ccccc2CC(=O)O)cc1,1
COc1ccc(/C=C/C(=O)Nc2nc(C)cc(C)n2)cc1OC,0
COc1ccccc1-n1c(SCC(=O)N2CCCC2)nc2cccnc21,0
CC1CCCC(C)N1C(=O)C1CC(c2ccc(F)cc2)=NO1,1
Cc1cc(C)c(S(=O)(=O)NCC23C=CC(O2)C2C(=O)N(c4ccccc4)C(=O)C23)c(C)c1,1
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0
COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cncnc32)c1,1
CCc1cc(C(c2ccccc2OC)N2CCOCC2)c(NC(=O)c2ccccc2)s1,1
CC[C@H](C)[C@@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O,0
CCN1C(=O)/C(=C/C=C2/SCCN2C)SC1=S,1
CC(C)(CN)CN,0
O=c1c(-c2ccccc2)nc2cnc(Nc3ccccc3)nc2n1Cc1cccs1,0
Nc1nc(O)c2[nH]cnc2[n+]1[O-],0
c1ccc(CN2CCC3(CCNCC3)CC2)cc1,1
C[C@@H]1O[C@@H]2C3=C(C(=O)[C@H]4O[C@@H]4[C@H]3O)C1[C@@H]1[C@@H](C)OC=C3[C@H](O)[C@H]4O[C@@H]4/C(=N\OCc4ccccc4)[C@@]321,1
CO[C@H]1COC(=O)[C@H](C)NC(=O)C/C=C\[C@@H](C)[C@@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)[C@H](OCc2ccccc2)/C=C\[C@@H]1C,0
COc1cccc(C2c3c(-c4ccccc4)n[nH]c3C(=O)N2c2ccc(C(=O)O)cc2)c1,0
O=S(=O)(O)c1cc(O)c2c(/N=C\c3ccccc3O)cc(S(=O)(=O)O)cc2c1,1
Cc1cc(Cl)ccc1OCC(=O)Nc1nc(N)nc(N)n1,0
COc1cc([C@H]2CCN(CCO)C[C@@H]2O)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1,0
C/N=C1\N[C@H](c2ccccc2)N(c2ccccc2)S1,0
CCSc1nnc(NC(=O)COc2ccc3ccccc3c2)s1,1
O=C1CS[C@@H](c2ccccc2Cl)c2cc(Cl)ccc2N1,1
CN(C)c1cc[n+](CC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)cc1,0
COc1cccc(-c2nccc(NCc3ccccc3OC)n2)c1,1
COc1ccc(-n2cnnc2SCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1,0
NC(=O)c1nc(-c2ccc(C(F)(F)F)cc2)oc1N,0
Cc1nc(S(=O)(=O)N(C)c2ccccc2)c(C#N)c(C)c1Cl,1
Cc1cc(C)c2c(-n3cccc3)[nH]nc2n1,1
Cc1ccc(-c2ncccc2OC(=O)C23CC4CC(CC(C4)C2)C3)cc1,1
NCC[C@H](O)C(=O)N[C@H]1C[C@@H](N)[C@@H](O[C@H]2O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]2N)[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)[C@@H]1O,0
O=C(O)Cc1c[nH]cn1,0
CCCNC(=O)OC[C@H]1O[C@@H](CCO/N=C\[C@@H](NS(=O)(=O)c2ccc(C)cc2)[C@H](C)/C=C\CC(=O)OC)C=C[C@@H]1Oc1ccc(OC)cc1,1
Nc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1,1
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4cncn4-5)CC3)cccc2n1,1
C=CCSc1ncccc1C(=O)NCc1ccc(C)cc1,1
C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)C[C@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@@]43C)[C@H]12,0
O=C1c2ccccc2NC(c2ccc(Cl)cc2Cl)N1O,1
CC(C)[C@H](N)c1nnc(SC/C=C/c2ccccc2)o1,1
Cc1cc(O)c(C(C)C)cc1NC(=O)Nc1cccc2ccccc12,1
Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,1
CNCCC=C1c2ccccc2C=Cc2ccccc21,0
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCc3ccccc32)c1C,1
O=[As](O)(O)c1ccc(NCc2ccccc2)cc1,0
COC(=O)N1CCC2(CC1)CN(C(=O)Nc1ccccc1)C2,0
O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1cccc(F)c1)CC2,0
CCc1ccc(-c2csc(NC(=O)C3CCCO3)c2C(=O)OC(C)C)cc1,1
O=C(CNS(=O)(=O)c1ccc(Br)s1)N1CCC2(CC1)OCCO2,1
CCN(c1ccnn1-c1ccccc1)S(=O)(=O)c1ccc(N)cc1,0
CS(=O)(=O)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,0
Nc1ncn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0
CCc1nc(N2CCC3(CC2)OCCO3)c2nnn(Cc3ccccc3Cl)c2n1,1
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,1
CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(Cl)nc21,1
COc1ccccc1-c1nc(N2CCN(C)CC2)c2ccccc2n1,0
COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cncnc32)cc1,1
COCCNc1nc(-c2ccoc2)nc2ccccc12,0
C#CCCCC(=O)Nc1ccccc1,0
C/C(CCN1CCCCc2nc(C)c(C)cc21)=N\OC[C@@H](O)COCc1ccco1,0
OCCNc1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,0
C[C@@H](c1ccc(-c2ccn(CCF)c(=O)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,0
CC(C)(C)N1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@H]3CC[C@@H]2C1=O,0
O=C(CC(c1ccccc1)c1ccccc1)NCC1CCCO1,1
Cc1cnc(CNc2ccnc(-c3ccc(C(=O)N(C)C)cc3)n2)cn1,0
O=C(O)c1cc(-c2ccncc2)nc2ccccc12,0
COc1ccc(N2CCN(Cc3nc4c(c(=O)n(C)c(=O)n4C)n3CC(C)=O)CC2)cc1,0
Cc1sc(NC(=O)/C=C/c2ccc(C(C)C)cc2)c(C#N)c1C,0
O=C(/C=C/c1ccc2ccccc2c1)c1ccoc1,1
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccccc2)[C@@H]3C)n1,0
CCS(=O)(=O)c1ccc2[nH]c(-c3cc(-c4ccccc4)ccc3Cl)nc2c1,1
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@@H]12)c1csc(N)n1)C(=O)O,0
CCOC1(c2ccccc2)Sc2ccccc2-n2c1noc2=O,1
Cc1cc(C=O)c(C)n1-c1ccc(NC2CCCC2)c([N+](=O)[O-])c1,1
CCCCCCN1Cc2ccccc2C1,1
COCCCn1c(CN(C)Cc2ccccc2)c2c(=O)n(-c3ccc(F)cc3Cl)[nH]c2cc1=O,0
Cc1ccc(C(=O)N2C3C=CC(C3)C2(C(F)(F)F)C(F)(F)F)cc1,1
CCNc1ncc2nc(-c3ccc(F)cc3)c(=O)n(Cc3ccc(F)cc3)c2n1,0
CC12c3ccccc3C(c3ccccc31)C1C(=O)N(Cc3cccnc3)C(=O)C12,1
Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1,0
Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,1
CN(CCc1ccc(Cl)c(Cl)c1)[C@H]1CCCC[C@H]1N1CCCC1,1
Cc1cnc(NC(=O)CSc2ccc(Cl)cc2)s1,1
COc1ncccc1CNc1ccc(Cc2c[nH]c3ncc(C)cc23)c(F)n1,0
FC(F)(F)c1nc2ccccc2nc1N/N=C/c1ccc(Cl)cc1,1
NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,1
COc1ccc(Oc2c(C=O)c3ccccc3n2C)cc1,1
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,0
CC(C)c1cc(Oc2c(Cl)cc(-n3nc(C#N)c(=O)[nH]c3=O)cc2Cl)n[nH]c1=O,0
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0
CN1CCN(c2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)CC1,0
CCCCC/N=c1\ccn(Cc2ccccc2)c2ccccc12,1
O=S(=O)(C1CC1)N1CCC(Oc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1,0
COc1ccc(Oc2ncc3nc(CCc4ccccc4)c(=O)n(CCC#N)c3n2)cc1,1
CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1,0
COc1cccc(-c2nccc(NCc3cccc(C)c3)n2)c1,1
CC(C)c1cc(CN(C)C)c(O)c(C(C)(C)C)c1,0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0
CN1CCN(c2ncc3nc(-c4ccccc4)c(=O)n(-c4ccccc4)c3n2)CC1,0
CC1CCCN(C(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2)C1,1
CC(C)CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@H]3CC[C@H]12,1
Cc1ccc(CSc2nnc(-c3ccncc3)n2CC2CCCO2)cc1,1
CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C3CC3)c2n1,0
COc1ccc(NC(=O)N2CC[C@@]3(CCCN(C(=O)c4ccc(OC)cc4)C3)C2)cc1,0
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(C(=O)OC)cc1,1
CC(C)C(=O)N[C@H]1CCCN1C(=O)/C=C\c1ccccc1,0
CN1CCC[C@@H]1c1cccnc1,0
CCO[P@]1(=O)OC[C@@H]2O[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O1,0
CC1(C)[C@@H]2CC[C@]1(C)[C@@H](OC(=O)CSC#N)C2,0
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@H]3CC[C@@H]12,0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,0
CO[C@@H]1COC(=O)[C@@H](C)NC(=O)C/C=C\[C@@H](C)[C@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0
C[C@]1(OC(=O)/C=C\c2ccccc2)C[C@@H](O)[C@@]2(O)C=CO[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)[C@H]21,0
CCn1c(/C=C2/C(=O)N(C)c3ccccc32)nc2ccccc2c1=O,1
COc1ccc(C(=O)NCS(=O)(=O)c2ccc(C)cc2)cc1,1
CN1CCO[C@H](c2ccccc2)c2ccccc2C1,0
COc1ccc(-c2sc(/N=C/c3ccc(-c4ccccc4)cc3)c(C#N)c2C)cc1OC,1
O=C(Nc1ccccn1)C(NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,1
Cc1ccc(C)c(Cn2cnc3c(cnn3C(C)(C)C)c2=O)c1,1
Cc1ccccc1-c1nc(-n2ccnc2)c2ccccc2n1,1
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,0
N=C(N)N/N=C(\c1ccc(Cl)cc1)C1CC1,0
O=C1C2Sc3nc(O)sc3C(c3ccccc3)C2C(=O)N1c1ccccc1,1
CC(=O)NCCNc1ccnc(-c2ccccc2C(F)(F)F)n1,0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O[C@H]1OC(=O)c2ccccc21,0
CCc1nnc(NC(=O)c2c(C)nn(-c3ccccc3)c2Cl)s1,1
Nc1n[nH]c2nc3ccccc3nc12,1
CNCC[C@@H](Oc1ccccc1C)c1ccccc1,0
CC(C)C1=Nc2cccc3cccc(c23)N1,1
NCCCc1ccc(S(=O)(=O)N(CCCO)c2ccnn2-c2ccccc2)cc1,0
CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1,0
Cc1nn(-c2ccc(F)cc2)c(Cl)c1/C=C(\CCC(=O)O)c1nc2ccccc2s1,1
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H](CC(=O)O)[C@@H]([C@H]1N2)[C@H]5C[C@H]43,0
CCOc1ccc2nc(O)c(CN(CCc3ccccc3)C(=O)N3CCCC3)cc2c1,1
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0
CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)c(Cl)c1,0
CCCCOc1ccc(-c2cnccn2)cc1,1
CN(C)c1ccc(-c2cncnc2NCCN2CCOCC2)cc1,1
COc1cccc(Nc2ncc3nc(-c4ccc(F)cc4)c(=O)n(CCC#N)c3n2)c1,0
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCC[C@@H](N)C(=O)[O-])[C@@H]2SC1,0
O=C(Nc1cnc(-c2ccncc2F)c(-c2ncco2)n1)C1CC1,1
FC(F)(F)c1ccccc1-c1cc(NCc2cccs2)ncn1,1
Cc1ccc(NC(=O)CCC(=O)c2ccc(F)cc2)cc1Cl,1
COC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,1
NNc1nc(-c2ccccc2)cc(-c2ccccc2O)n1,1
Cc1ccc(NS(=O)(=O)c2cc(C(=O)N3CCc4ccccc4C3)ccc2Cl)cc1,1
Cc1ccc(NP(=O)(Oc2ccccc2F)Oc2ccccc2F)cc1,1
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCC2(CC1)OCCO2,1
CC(/C=N/NC(=O)Cc1cccs1)=C\c1ccco1,1
Cc1ccc(NC(=O)COc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,1
CCC(C)NC(=O)c1c(C)cc(=O)oc1C,0
CC(C)(C[C@@]1(C)NC(=O)NC1=O)OCc1ccccc1,0
COc1cc(NC(=O)Cc2c(C(=O)O)[nH]c3ccccc23)cc(OC)c1OC,0
COCCn1c(=O)cnc2cnc(Oc3ccccc3)nc21,1
O=C1c2cccc3ccn(c23)CCN1[C@@H]1CN2CCC1CC2,0
O=[N+]([O-])c1ccc(/C=N/Nc2cc(Cl)nc(-c3ccccc3)n2)cc1,0
C[C@H]1CC[C@@H]2[C@@H](C)C(=O)O[C@H]3O[C@@]4(C)CC[C@H]1[C@@]32OO4,0
Cc1cccc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3)n1,0
Cc1ccc(-n2c(CCC(=O)O)ccc2-c2cccs2)cc1C,1
NC(=O)CCCC1=NS(=O)(=O)c2ccccc2N1,0
COc1ccc(N(C)S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1,1
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0
O=C(NCCN1CCN(Cc2ccccc2)CC1)C1CC(=O)N(C2CCCC2)C1,0
Cc1ccc(C(=O)NCC(=O)NCC(=O)OCC(=O)c2ccc([N+](=O)[O-])cc2)cc1,0
COc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)c(OC)c1,1
N[C@H]1C[C@H]1c1ccccc1,1
COc1ccc(C(=O)N2CCC3(CC2)CN(c2ccccn2)C3)cc1,0
O=C(N/C(=C/c1cccs1)c1nc2ccccc2[nH]1)c1ccccc1,0
COCCn1c(=O)c(C)nc2cnc(Nc3ccccc3)nc21,0
COc1ccc(C(=O)N2CCC[C@@]3(CCN(CC(C)C)C3)C2)cc1,0
CC(C)C(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2,0
Cc1cnc(CNc2ncncc2-c2ccc(C(=O)N(C)C)cc2)cn1,0
NC(=O)NO,0
CCCCN(c1ccccc1)c1ncnc2c1cnn2C,0
CN1C[C@H](c2ccccc2)[C@](O)([C@]2(c3ccccc3)CN(C)C[C@@H](c3ccccc3)C2=O)[C@H](c2ccccc2)C1,0
COc1ccc(/C=N/NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc23)cc1COC(C)=O,0
C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cnccn1)c1ccccc1,1
N#CCCn1c(=O)c(-c2cccs2)nc2cnc(Oc3ccccc3)nc21,0
O=C(CCc1nc(-c2ccccc2)no1)NCCc1ccccc1,1
N#C[C@H](C(=O)O)C(c1c(Cl)cccc1Cl)[C@H](C#N)C(=O)O,0
O=c1c(-c2nc3ccccc3s2)cccn1Cc1ccccc1,1
O=c1c(-c2ccc(F)cc2)nc2cnc(Nc3ccccc3)nc2n1Cc1cccs1,0
Nc1c(S(=O)(=O)O)cc(S(=O)(=O)O)c2ccc(N=Nc3ccccc3)c(O)c12,0
O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)C1,0
CCC(c1nnnn1C)N(Cc1ccccc1Cl)c1ccc(C#N)c(Cl)c1,1
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,1
COc1cccc(NC(S)=NNC(=O)C(C)n2nc(C)c([N+](=O)[O-])c2C)c1,1
COc1ccccc1CNc1ncncc1-c1cccc(NS(C)(=O)=O)c1,1
O=c1c(CCc2ccccc2)nc2cncnc2n1Cc1ccccc1Cl,1
CC(=O)c1cc(CC=C(C)C)c(O)cc1O,1
O=c1c(-c2cccs2)nc2cnc(Oc3ccccc3)nc2n1Cc1cccs1,0
COc1ccc(N(C)C(=O)c2ccc3nc(-c4ccccc4)c(-c4ccccc4)nc3c2)cc1,1
CCCN(C/C=C\I)[C@@H]1CCc2ccc(O)cc2C1,1
C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccc(o2)COC/1,1
Cc1cc(C)n2nc(SCc3cc(=O)oc4ccc5ccccc5c34)nc2n1,1
C[C@@H]1CN2[C@H](c3ccc(Br)cc3)[C@H](C)CC[C@H]2C(=O)O1,0
O=C(Nc1ccccc1[N+](=O)[O-])C1C(c2ccccc2)=C1c1ccccc1,1
Cn1c(-c2ccccn2)c(C2CCCC2)c2ccc(C(=O)NC(C)(C)C(=O)Nc3ccc(/C=C/C(=O)O)cc3)cc21,1
CC(C)OC(=O)c1cc2ccccc2oc1=O,1
COc1cc(NC(=O)c2cc3ccccc3o2)c(OC)cc1Br,0
COc1cccc(-c2csc(N3CCN(CC(=O)NNC(=O)c4ccc(Cl)cc4)CC3)n2)c1,1
CC(C)(C)N1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/NC(=O)OCc4ccccc4)[C@H]3CC[C@@H]2C1=O,0
Cc1cc(CN2CCN(c3c(Br)cnc4[nH]c(N5CCN(C)CC5)nc34)CC2)no1,0
NCCCCCC(=O)O,0
COc1ccc(CN(C(=O)c2cccs2)C(C(=O)NC2CCCCC2)c2ccc3ncccc3c2)cc1,1
COc1ccc(NC(=O)CN2C(=O)c3cccc4cccc2c34)c(OC)c1,1
CCC(=O)NNC(=O)CCC(=O)Nc1ccccc1,0
O=C(NCC1CCOCC1)c1cnc(Nc2cccc(Cl)c2)nc1C(F)(F)F,0
CC(C)(C)c1ccc(SCC(c2ccccn2)c2c[nH]cn2)cc1,1
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)c1,1
O=C(c1cccc(F)c1)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,1
COc1ccc(Oc2ncc3nc(C)c(=O)n(Cc4ccc(F)cc4)c3n2)cc1,1
CN(C)Cc1ccccc1-c1nccc(Nc2ccc(F)cc2)n1,0
Cc1ccccc1OC[C@H](O)CO,0
COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(Nc4cccc(OC)c4)nc32)c1,0
O=c1[nH]c(=O)n(Cc2ccco2)c2c1C(C(F)(F)F)(C(F)(F)F)NC(CCC1CCCCC1)=N2,0
CC(Sc1nnc(C(C)N(C)C)n1-c1ccc(Cl)cc1)C(=O)Nc1ccc2c(c1)OCO2,1
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@@]3(C)[C@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@]2(C)O1,0
O=C(Nc1ccc2ccccc2c1)[C@@H]1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,0
CCCCNC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@H](N)CC,0
COc1ccc(CNC(=O)c2cnc(C)cn2)cc1,1
NCCCCCc1nnc(SCc2ccc(Cl)cc2Cl)o1,1
FC(F)(F)c1ccccc1-c1cncnc1NCc1cccnc1,1
COC(=O)C1(CC(C)C)C=C2C(=C(c3ccccc3)C(=O)C2C)CN1,1
COC(=O)c1cccc(NC(=O)CCCOc2ccccc2)c1,1
COc1ccc(Oc2ncc3nc(-c4ccc(OC)cc4)c(=O)n(C)c3n2)cc1,0
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCO)c3C[C@H]2CN1C(=O)c1ccccc1,0
O=c1c(-c2ccc(Cl)cc2)nc2cnc(Nc3ccccc3)nc2n1C1CC1,0
c1csc(CNc2ncncc2-c2ccoc2)c1,1
COc1ncc2nc(C)c(=O)n(CCc3ccccc3)c2n1,1
N/C(S)=N/CCC[C@@H](N)C(=O)O,0
O=C1NN=C(c2ccc(OC3CCN(C4CCC4)CC3)cc2)[C@H]2C[C@@H]12,0
CN1C[C@H](CO)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,0
CCc1sc(-c2c(C#N)c(N)nc3c2CCCCCC3)cc1[N+](=O)[O-],1
N#Cc1c(SCC(N)=O)nsc1SCc1ccccc1Cl,1
CO/N=C/C(=C\Nc1ccccc1)c1ncc(C(F)(F)F)cc1Cl,1
Cc1ccccc1C(=O)N/N=C/c1ccncc1,1
O=C(Nc1ccccc1)N1CCCC2(CCNCC2)C1,0
COc1cccc([C@@H]2Oc3ccc(Br)cc3C(=O)[C@H]2O)c1,1
O=C([O-])c1cccc(Cc2cc(Cl)ccc2OCc2ccc(F)cc2Cl)n1,0
O[C@@](CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0
CN1CCN(c2ncc3nc(-c4ccc(Cl)cc4)c(=O)n(C)c3n2)CC1,0
CCCCC/C=C\C[C@H](O)/C=C\c1cccc(C[C@H](O)CCCCO)n1,0
CCOc1ccc(-n2ccnc2SCC(=O)Nc2nnc(CC)s2)cc1,1
CC1(C)CC(=O)c2c(n[nH]c2Cc2ccccc2)C1,1
O=C(CSCc1cccc(Cl)c1)NCc1ccc2c(c1)OCO2,1
COc1ccccc1CNC(=O)CCN1C(=O)COc2ccc(C)cc21,1
Cc1csc(C23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)n1,1
CCCS(=O)(=O)c1ccc2[nH]c(-c3cn(-c4ccccc4)ccc3=O)nc2c1,0
COc1ccc(O[C@H]2C=C[C@@H](c3ccccc3)O[C@H]2COC(=O)N2CCCCC2)cc1,1
CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C(\C#N)S(=O)(=O)c2ccccc2)cc1C,0
O=C(OCc1nnc(-c2ccccc2)o1)c1ccc2c(c1)OCCO2,1
Nc1nc(-c2ccccc2)c(-c2ccccc2)c(-c2nc(N)nc(-c3ccccc3)c2-c2ccccc2)n1,0
O=C(CSc1nncn1-c1ccccc1)Nc1ccc(N2CCOCC2)cc1,0
CCOC(=O)N1CCN(C(=O)CCn2nc(-c3ccccc3)ccc2=O)CC1,0
CC(C)=CC(=O)Nc1nnc(C(C)C)s1,1
Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)cc2n1,1
